Content,Level,datetime,content_length,source,Clean_Content
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.667,Informativo,2015-10-18 18:04:17.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.19266446,Informativo,2015-10-18 18:04:18.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Informativo,2015-10-18 18:04:18.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Informativo,2015-10-18 18:04:19.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.19247705,Informativo,2015-10-18 18:04:20.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.3512319,Informativo,2015-10-18 18:04:20.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.19242907,Informativo,2015-10-18 18:04:20.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.10681946,Informativo,2015-10-18 18:04:20.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Informativo,2015-10-18 18:04:20.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.667,Informativo,2015-10-18 18:04:20.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.27696857,Informativo,2015-10-18 18:04:20.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.19266446,Informativo,2015-10-18 18:04:21.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Informativo,2015-10-18 18:04:22.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Informativo,2015-10-18 18:04:22.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.19247705,Informativo,2015-10-18 18:04:23.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.19242907,Informativo,2015-10-18 18:04:23.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.1337379,Informativo,2015-10-18 18:04:23.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.6854124,Informativo,2015-10-18 18:04:23.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Informativo,2015-10-18 18:04:23.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Informativo,2015-10-18 18:04:23.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.29998285,Informativo,2015-10-18 18:04:24.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.19266446,Informativo,2015-10-18 18:04:24.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Informativo,2015-10-18 18:04:25.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Informativo,2015-10-18 18:04:25.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.27813601,Informativo,2015-10-18 18:04:26.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.25258622,Informativo,2015-10-18 18:04:26.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.19255035,Informativo,2015-10-18 18:04:26.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.7198902,Informativo,2015-10-18 18:04:26.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Informativo,2015-10-18 18:04:27.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Informativo,2015-10-18 18:04:27.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.27613032,Informativo,2015-10-18 18:04:27.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.33995733,Informativo,2015-10-18 18:04:27.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Informativo,2015-10-18 18:04:28.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Informativo,2015-10-18 18:04:28.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.27813601,Informativo,2015-10-18 18:04:29.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.2781602,Informativo,2015-10-18 18:04:29.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.19255035,Informativo,2015-10-18 18:04:29.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.7607953,Informativo,2015-10-18 18:04:29.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.2783809,Informativo,2015-10-18 18:04:30.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Informativo,2015-10-18 18:04:30.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Informativo,2015-10-18 18:04:30.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Informativo,2015-10-18 18:04:31.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Informativo,2015-10-18 18:04:31.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Informativo,2015-10-18 18:04:31.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.27813601,Informativo,2015-10-18 18:04:32.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.2781602,Informativo,2015-10-18 18:04:32.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.19255035,Informativo,2015-10-18 18:04:32.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.80356,Informativo,2015-10-18 18:04:32.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.2783809,Informativo,2015-10-18 18:04:33.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Informativo,2015-10-18 18:04:34.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.18216328,Informativo,2015-10-18 18:04:34.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Informativo,2015-10-18 18:04:34.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Informativo,2015-10-18 18:04:34.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.4956123,Informativo,2015-10-18 18:04:34.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.32285523,Informativo,2015-10-18 18:04:35.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.25511068,Informativo,2015-10-18 18:04:35.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.2781602,Informativo,2015-10-18 18:04:35.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.83331466,Informativo,2015-10-18 18:04:35.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.29597813,Informativo,2015-10-18 18:04:36.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.19258286,Informativo,2015-10-18 18:04:37.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Informativo,2015-10-18 18:04:37.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,Informativo,2015-10-18 18:04:37.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Informativo,2015-10-18 18:04:37.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Informativo,2015-10-18 18:04:38.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.36390656,Informativo,2015-10-18 18:04:38.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.27825075,Informativo,2015-10-18 18:04:38.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.36388028,Informativo,2015-10-18 18:04:38.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.87672114,Informativo,2015-10-18 18:04:38.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.36404583,Informativo,2015-10-18 18:04:39.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.19258286,Informativo,2015-10-18 18:04:40.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,Informativo,2015-10-18 18:04:40.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Informativo,2015-10-18 18:04:41.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.36390656,Informativo,2015-10-18 18:04:41.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Informativo,2015-10-18 18:04:41.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.36388028,Informativo,2015-10-18 18:04:41.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.27825075,Informativo,2015-10-18 18:04:41.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.9185183,Informativo,2015-10-18 18:04:41.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Informativo,2015-10-18 18:04:42.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.36404583,Informativo,2015-10-18 18:04:42.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.19258286,Informativo,2015-10-18 18:04:43.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,Informativo,2015-10-18 18:04:44.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.36390656,Informativo,2015-10-18 18:04:44.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Informativo,2015-10-18 18:04:44.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.36388028,Informativo,2015-10-18 18:04:44.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.27825075,Informativo,2015-10-18 18:04:44.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Informativo,2015-10-18 18:04:45.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.9543898,Informativo,2015-10-18 18:04:45.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.36404583,Informativo,2015-10-18 18:04:45.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Informativo,2015-10-18 18:04:45.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,Informativo,2015-10-18 18:04:45.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.27811313,Informativo,2015-10-18 18:04:46.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.667,Informativo,2015-10-18 18:04:47.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.43890014,Informativo,2015-10-18 18:04:47.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.36388028,Informativo,2015-10-18 18:04:47.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.35880664,Informativo,2015-10-18 18:04:47.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.9854844,Informativo,2015-10-18 18:04:48.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.4156165,Informativo,2015-10-18 18:04:48.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Informativo,2015-10-18 18:04:49.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.27811313,Informativo,2015-10-18 18:04:49.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 1.0,Informativo,2015-10-18 18:04:49.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Informativo,2015-10-18 18:04:50.000,2,Hadoop,progress taskattempt
Done acknowledgement from attempt_1445144423722_0020_m_000003_0,Informativo,2015-10-18 18:04:50.000,1,Hadoop,acknowledgement
attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP,Informativo,2015-10-18 18:04:50.000,3,Hadoop,taskattempt transitioned running
Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445144423722_0020_01_000005 taskAttempt attempt_1445144423722_0020_m_000003_0,Informativo,2015-10-18 18:04:50.000,5,Hadoop,processing event eventtype container taskattempt
KILLING attempt_1445144423722_0020_m_000003_0,Informativo,2015-10-18 18:04:50.000,1,Hadoop,killing
Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:7109,Informativo,2015-10-18 18:04:50.000,8,Hadoop,opening proxy msra sa fareast corp microsoft com
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.3673702,Informativo,2015-10-18 18:04:50.000,2,Hadoop,progress taskattempt
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.667,Informativo,2015-10-18 18:04:50.000,2,Hadoop,progress taskattempt
attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED,Informativo,2015-10-18 18:04:50.000,3,Hadoop,taskattempt transitioned succeeded
Task succeeded with attempt attempt_1445144423722_0020_m_000003_0,Informativo,2015-10-18 18:04:50.000,3,Hadoop,task succeeded attempt
task_1445144423722_0020_m_000003 Task Transitioned from RUNNING to SUCCEEDED,Informativo,2015-10-18 18:04:50.000,4,Hadoop,task transitioned running succeeded
Num completed Tasks: 1,Informativo,2015-10-18 18:04:50.000,3,Hadoop,num completed tasks
Before Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,Informativo,2015-10-18 18:04:51.000,12,Hadoop,scheduling pendingreds scheduledmaps scheduledreds assignedmaps assignedreds completedmaps completedreds contalloc contrel hostlocal racklocal
"Recalculating schedule, headroom=<memory:0, vCores:-27>",Informativo,2015-10-18 18:04:51.000,5,Hadoop,recalculating schedule headroom memory vcores
Reduce slow start threshold reached. Scheduling reduces.,Informativo,2015-10-18 18:04:51.000,7,Hadoop,reduce slow start threshold reached scheduling reduces
All maps assigned. Ramping up all remaining reduces:1,Informativo,2015-10-18 18:04:51.000,5,Hadoop,maps assigned ramping remaining reduces
